0.059,9,18,2894,10683,1154,1149,58.7,11,0,20,1761747731
0.044,9,18,2797,10373,1134,1129,57.7,11,1,20,1761747731
0.049,10,20,2863,10709,1114,1109,56.7,11,2,20,1761747731
0.062,11,23,3247,11661,1098,1089,55.9,14,3,20,1761747731
0.079,13,27,3847,13005,1064,1053,54.2,15,4,20,1761747731
0.079,12,25,3808,12413,1046,1033,53.3,15,5,20,1761747731
0.084,12,25,3941,12558,1027,1013,52.35,16,6,20,1761747731
0.079,14,28,4188,13078,1008,999,51.4,18,7,20,1761747731
0.078,13,26,4565,13854,1041,1031,53.05,16,8,20,1761747731
0.083,10,20,4307,12393,1035,1025,52.75,13,9,20,1761747731
0.081,9,19,4167,11833,1043,1031,53.15,13,10,20,1761747731
0.081,10,21,4086,11831,1023,1011,52.15,14,11,20,1761747731
0.089,10,20,4624,12537,1005,991,51.25,12,12,20,1761747731
0.044,8,16,2194,8171,1001,994,51.05,9,13,20,1761747731
0.043,8,16,2146,8079,1009,1002,51.45,9,14,20,1761747731
0.042,8,16,2135,8115,1018,1011,51.9,9,15,20,1761747731
0.039,7,14,1973,7546,1007,1001,51.35,8,16,20,1761747731
0.048,9,18,2293,8488,988,981,50.4,9,17,20,1761747731
0.045,9,18,2223,8276,968,961,49.4,9,18,20,1761747731
0.045,9,18,2195,8234,972,965,49.6,9,19,20,1761747731
0.042,9,18,2134,8045,952,945,48.6,10,20,20,1761747731
0.048,9,18,2112,7984,951,944,48.55,8,21,20,1761747731
0.059,12,25,2901,10749,1004,992,51.2,13,22,20,1761747731
0.061,12,24,2832,10397,984,973,50.2,14,23,20,1761747731
0.055,12,24,2797,10554,999,988,50.95,15,24,20,1761747731
0.057,12,24,2694,10273,979,968,49.95,15,25,20,1761747731
0.047,12,24,2647,10069,971,958,49.55,14,26,20,1761747731
0.064,12,24,2771,10398,975,964,49.75,13,27,20,1761747731
0.049,10,21,2299,9123,950,942,48.5,14,28,20,1761747731
0.044,10,21,2206,8778,930,922,47.5,14,29,20,1761747731
0.047,10,21,2073,8342,929,921,47.45,14,30,20,1761747731
0.028,9,18,1928,7834,944,938,48.2,13,31,20,1761747731
0.025,6,12,1588,6398,947,942,48.35,9,32,20,1761747731
0.03,6,12,1549,6253,927,922,47.35,9,33,20,1761747731
0.03,5,10,1509,6063,931,924,47.55,7,34,20,1761747731
0.028,4,8,1408,5752,971,966,49.55,6,35,20,1761747731
0.032,5,10,1554,6193,978,971,49.9,7,36,20,1761747731
0.055,8,16,2650,10176,1037,1027,52.85,9,37,20,1761747731
0.067,11,22,3252,10784,1010,1001,51.5,8,38,20,1761747731
0.08,12,24,3434,11585,1022,1011,52.1,9,39,20,1761747731
0.042,8,16,2155,8720,1078,1073,54.9,9,40,20,1761747731
0.032,8,16,2240,9087,1094,1090,55.7,9,41,20,1761747731
0.037,8,16,2184,8842,1088,1084,55.4,10,42,20,1761747731
0.055,8,16,2400,8911,1035,1026,52.75,9,43,20,1761747731
0.086,15,30,4189,14567,1059,1038,53.95,13,44,20,1761747731
0.079,15,30,3864,13741,1040,1023,53,15,45,20,1761747731
0.071,16,32,4111,13936,1039,1021,52.95,16,46,20,1761747731
0.094,16,32,4423,14431,1033,1016,52.65,14,47,20,1761747731
0.079,15,30,3993,13628,1022,1009,52.1,18,48,20,1761747731
0.071,15,30,4136,13714,1021,1007,52.05,18,49,20,1761747731
0.085,14,29,4159,13532,997,984,50.85,18,50,20,1761747731
0.063,11,23,3263,10999,969,955,49.45,15,51,20,1761747731
0.068,11,23,3171,10731,950,935,48.5,15,52,20,1761747731
0.079,10,20,3251,10690,993,979,50.65,13,53,20,1761747731
0.059,11,22,3327,11196,983,971,50.15,14,54,20,1761747731
0.068,11,22,3490,11235,980,966,50,15,55,20,1761747731
0.078,13,26,3858,12460,971,956,49.55,18,56,20,1761747731
0.069,12,24,3496,11325,957,942,48.85,14,57,20,1761747731
0.048,7,14,2612,8339,966,952,49.3,9,58,20,1761747731
0.045,6,12,2355,7676,956,942,48.8,9,59,20,1761747731
0.038,5,10,1936,6691,958,946,48.9,8,60,20,1761747731
0.039,6,12,2042,7292,986,976,50.3,8,61,20,1761747731
0.051,7,14,2792,8874,1006,991,51.3,10,62,20,1761747731
0.051,7,15,2640,8823,977,961,49.85,12,63,20,1761747731
0.045,9,18,2313,8704,990,979,50.5,12,64,20,1761747731
0.063,12,24,3119,10857,1004,993,51.2,12,65,20,1761747731
0.045,9,18,2228,8499,992,983,50.6,9,66,20,1761747731
0.057,11,22,2807,10383,963,951,49.15,10,67,20,1761747731
0.047,10,20,2351,8947,987,975,50.35,10,68,20,1761747731
0.061,12,24,3093,11327,992,977,50.6,11,69,20,1761747731
0.065,13,26,3198,11630,969,952,49.45,12,70,20,1761747731
0.067,14,28,3280,11912,951,932,48.55,13,71,20,1761747731
0.057,12,24,2911,10684,973,956,49.65,12,72,20,1761747731
0.08,10,19,4224,15361,968,951,49.4,10,73,20,1761747731
0.065,12,24,3310,10915,1001,988,51.05,14,74,20,1761747731
0.067,12,24,3314,11401,1059,1044,53.95,11,75,20,1761747731
0.059,11,22,3041,10813,1078,1064,54.9,14,76,20,1761747731
0.065,11,22,3178,10929,1042,1025,53.1,12,77,20,1761747731
0.081,14,28,3533,12252,1030,1013,52.5,14,78,20,1761747731
0.069,13,26,3427,11935,1056,1038,53.8,13,79,20,1761747731
0.077,14,28,3877,12948,1067,1050,54.35,13,80,20,1761747731
0.106,16,32,5306,15833,1015,998,51.75,17,81,20,1761747731
0.081,14,28,3970,13165,1068,1059,54.4,14,82,20,1761747731
0.08,13,26,3710,12587,1062,1050,54.1,14,83,20,1761747731
0.09,15,30,4426,14061,1029,1012,52.45,17,84,20,1761747731
0.076,13,26,3720,12495,1007,995,51.35,14,85,20,1761747731
0.083,14,28,3990,13061,968,949,49.4,20,86,20,1761747731
0.081,15,30,3967,13108,962,948,49.1,19,87,20,1761747731
0.068,12,24,3377,11223,941,929,48.05,16,88,20,1761747731
0.114,17,34,5609,17149,997,978,50.85,18,89,20,1761747731
0.113,18,36,5540,17099,991,970,50.55,18,90,20,1761747731
0.083,13,27,4051,13038,968,953,49.4,16,91,20,1761747731
0.077,12,24,3939,12370,937,924,47.85,13,92,20,1761747731
0.091,14,28,4372,13602,945,928,48.25,15,93,20,1761747731
0.095,16,32,5036,16493,1045,1027,53.25,16,94,20,1761747731
0.11,14,28,5094,15566,1031,1013,52.55,13,95,20,1761747731
0.116,15,30,5806,17023,1011,989,51.55,13,96,20,1761747731
0.083,11,22,4249,12997,1014,995,51.7,12,97,20,1761747731
0.104,14,28,5272,15522,1002,979,51.1,13,98,20,1761747731
0.077,11,22,3953,12210,978,961,49.9,12,99,20,1761747731
0.08,10,20,3671,11358,954,937,48.7,11,100,20,1761747731
0.088,12,25,4444,13463,982,962,50.1,13,101,20,1761747731
0.093,13,27,4701,14302,1022,995,52.1,14,102,20,1761747731
0.09,13,26,4646,14149,999,975,50.95,16,103,20,1761747731
0.112,14,28,5595,16068,1011,986,51.55,16,104,20,1761747731
0.106,13,26,5451,15320,1058,1033,53.9,15,105,20,1761747731
0.131,15,30,6637,18371,1084,1057,55.2,16,106,20,1761747731
0.117,14,28,5987,16837,1071,1044,54.55,17,107,20,1761747731
0.115,14,28,5873,16628,1058,1038,53.9,16,108,20,1761747731
0.12,16,32,6059,17607,1040,1018,53,16,109,20,1761747731
0.071,13,26,3474,12094,1011,996,51.55,14,110,20,1761747731
0.079,13,26,3971,12771,1033,1014,52.65,13,111,20,1761747731
0.077,12,24,3785,12532,1054,1035,53.7,12,112,20,1761747731
0.07,11,23,3426,12200,1047,1036,53.35,9,113,20,1761747731
0.069,12,25,3495,12777,1059,1050,53.95,10,114,20,1761747731
0.061,11,22,3061,11481,1057,1049,53.85,9,115,20,1761747731
0.055,9,18,2819,9886,1042,1031,53.1,10,116,20,1761747731
0.055,9,18,2613,9033,1024,1012,52.2,10,117,20,1761747731
0.052,9,18,2577,8870,1005,992,51.25,11,118,20,1761747731
0.057,12,24,2880,10448,1013,1001,51.65,13,119,20,1761747731
0.068,13,26,3415,11898,1001,991,51.05,11,120,20,1761747731
0.049,10,20,2402,9415,989,985,50.45,9,121,20,1761747731
0.032,7,14,1890,7551,987,983,50.35,8,122,20,1761747731
0.055,12,24,2675,9934,958,951,48.9,10,123,20,1761747731
0.053,12,24,2619,9870,951,942,48.55,10,124,20,1761747731
0.044,9,18,2139,8190,950,940,48.5,9,125,20,1761747731
0.051,11,22,2519,9450,921,912,47.05,10,126,20,1761747731
0.051,10,20,2478,9448,963,955,49.15,11,127,20,1761747731
0.053,11,22,2605,10103,992,983,50.6,11,128,20,1761747731
0.059,12,24,2894,10752,1017,1006,51.85,14,129,20,1761747731
0.057,12,24,2879,10546,1001,988,51.05,12,130,20,1761747731
0.061,12,24,3007,10886,994,978,50.7,13,131,20,1761747731
0.067,12,24,3287,11483,1005,991,51.25,13,132,20,1761747731
0.059,10,20,2961,10619,1044,1031,53.2,11,133,20,1761747731
0.057,10,20,2808,10216,1018,1005,51.9,12,134,20,1761747731
0.055,10,20,2717,9876,1058,1044,53.9,10,135,20,1761747731
0.063,11,22,3160,10931,1083,1064,55.15,13,136,20,1761747731
0.069,11,22,3439,12001,1086,1068,55.3,12,137,20,1761747731
0.081,12,24,3980,13336,1076,1056,54.8,12,138,20,1761747731
0.095,12,25,4500,13630,1052,1034,53.6,12,139,20,1761747731
0.124,17,34,6118,18073,1077,1054,54.85,15,140,20,1761747731
0.132,19,38,6379,19082,1050,1025,53.5,16,141,20,1761747731
0.221,21,42,7204,20714,1045,1013,53.25,18,142,20,1761747731
0.182,24,48,6737,20847,1064,1032,54.2,17,143,20,1761747731
0.199,20,40,6241,19095,1028,1003,52.4,13,144,20,1761747731
0.092,14,28,3578,12885,1055,1037,53.75,13,145,20,1761747731
0.098,15,30,3648,13387,1059,1042,53.95,12,146,20,1761747731
0.099,13,26,3233,11938,1014,999,51.7,9,147,20,1761747731
0.068,14,28,3151,11873,1019,1004,51.95,10,148,20,1761747731
0.075,12,24,2725,10530,993,981,50.65,9,149,20,1761747731
0.099,14,28,3076,11670,998,984,50.9,11,150,20,1761747731
0.074,9,18,2331,9066,1000,989,51,9,151,20,1761747731
0.066,10,20,2393,9370,1004,994,51.2,11,152,20,1761747731
0.043,9,18,2270,8901,1001,991,51.05,9,153,20,1761747731
0.063,8,16,2043,8278,1060,1055,54,8,154,20,1761747731
0.048,8,16,2002,8080,1014,1010,51.7,8,155,20,1761747731
0.057,7,14,1846,7474,990,986,50.5,7,156,20,1761747731
0.055,7,14,1812,7333,976,972,49.8,7,157,20,1761747731
0.063,8,16,2018,7801,968,960,49.4,8,158,20,1761747731
0.039,8,16,1964,7650,960,952,49,8,159,20,1761747731
0.069,9,18,2499,8927,964,952,49.2,9,160,20,1761747731
0.075,13,26,3192,11174,934,922,47.7,11,161,20,1761747731
0.076,13,26,3212,10898,926,915,47.3,12,162,20,1761747731
0.06,13,26,3168,10813,918,907,46.9,13,163,20,1761747731
0.093,15,30,4280,13475,915,900,46.75,14,164,20,1761747731
0.085,11,22,2837,9606,883,873,45.15,13,165,20,1761747731
0.093,12,24,3365,10818,920,908,47,15,166,20,1761747731
0.065,13,26,3380,11486,951,938,48.55,14,167,20,1761747731
0.065,13,26,3114,10757,937,924,47.85,15,168,20,1761747731
0.103,13,26,3332,11044,937,926,47.85,15,169,20,1761747731
0.07,13,26,3245,10899,908,897,46.4,15,170,20,1761747731
0.107,14,28,3377,11554,950,936,48.5,17,171,20,1761747731
0.072,14,29,3386,11513,942,930,48.1,18,172,20,1761747731
0.11,16,33,4802,15610,983,967,50.15,20,173,20,1761747731
0.111,14,28,4188,13906,967,955,49.35,19,174,20,1761747731
0.05,8,17,2272,8461,1011,1003,51.55,11,175,20,1761747731
0.064,8,17,2110,8075,975,969,49.75,10,176,20,1761747731
0.07,8,16,2240,8415,981,971,50.05,10,177,20,1761747731
0.035,6,12,2021,7498,992,983,50.6,8,178,20,1761747731
0.059,6,13,2022,7586,970,963,49.5,9,179,20,1761747731
0.036,6,12,1934,7262,950,944,48.5,8,180,20,1761747731
0.054,6,12,1845,7064,929,923,47.45,8,181,20,1761747731
0.032,5,10,1737,6630,909,905,46.45,7,182,20,1761747731
0.04,7,14,2060,7761,918,914,46.9,10,183,20,1761747731
0.034,5,11,1726,6646,885,883,45.25,9,184,20,1761747731
0.031,5,10,1666,6340,874,869,44.7,7,185,20,1761747731
0.049,9,18,2416,8670,925,920,47.25,14,186,20,1761747731
0.037,7,14,1905,7222,886,883,45.3,12,187,20,1761747731
0.048,9,18,2315,8831,925,921,47.25,12,188,20,1761747731
0.049,9,18,2473,8962,871,863,44.55,6,189,20,1761747731
0.055,12,24,2696,9853,889,879,45.45,10,190,20,1761747731
0.049,11,22,2521,9401,949,940,48.45,10,191,20,1761747731
0.055,12,24,2719,10063,937,926,47.85,11,192,20,1761747731
0.049,10,20,2492,9339,925,912,47.25,10,193,20,1761747731
0.048,9,18,2189,8030,935,920,47.75,9,194,20,1761747731
0.041,9,18,2155,8122,970,955,49.5,11,195,20,1761747731
0.047,9,18,2499,8694,1046,1025,53.3,11,196,20,1761747731
0.057,9,18,2921,9676,1007,991,51.35,9,197,20,1761747731
0.071,11,23,3661,11553,996,978,50.8,11,198,20,1761747731
0.057,11,22,2937,10040,944,925,48.2,10,199,20,1761747731
0.051,10,20,2632,9402,940,923,48,10,200,20,1761747731
0.061,12,24,3039,10233,945,930,48.25,11,201,20,1761747731
0.048,11,22,2373,8776,940,926,48,13,202,20,1761747731
0.058,12,24,2971,9680,909,891,46.45,14,203,20,1761747731
0.038,8,16,2002,7499,873,861,44.65,11,204,20,1761747731
0.039,8,16,2048,7407,875,862,44.75,10,205,20,1761747731
0.04,8,16,2045,7422,898,888,45.9,11,206,20,1761747731
0.034,5,10,1754,6248,863,854,44.15,8,207,20,1761747731
0.039,7,14,1945,7078,875,864,44.75,10,208,20,1761747731
0.042,7,14,2025,7302,908,900,46.4,10,209,20,1761747731
0.016,4,8,1578,5917,936,927,47.8,4,210,20,1761747731
0.03,4,8,1518,5714,903,894,46.15,5,211,20,1761747731
0.042,7,14,2171,7901,956,949,48.8,8,212,20,1761747731
0.049,11,22,2424,9172,957,947,48.85,11,213,20,1761747731
0.048,11,22,2396,9138,957,947,48.85,13,214,20,1761747731
0.053,11,22,2435,9203,937,927,47.85,13,215,20,1761747731
0.046,9,18,2229,8299,914,909,46.7,11,216,20,1761747731
0.045,9,18,2166,8132,903,898,46.15,12,217,20,1761747731
0.055,12,24,2739,9674,895,888,45.75,14,218,20,1761747731
0.064,13,26,3128,10699,885,872,45.25,16,219,20,1761747731
0.084,16,32,4081,12986,881,870,45.05,16,220,20,1761747731
0.077,14,28,3756,11685,846,835,43.3,13,221,20,1761747731
0.052,12,24,2484,9182,859,851,43.95,12,222,20,1761747731
0.057,12,24,2811,9994,888,880,45.4,13,223,20,1761747731
0.067,14,28,3351,11524,890,876,45.5,15,224,20,1761747731
0.032,10,20,2270,8571,927,919,47.35,11,225,20,1761747731
0.053,11,22,2611,9336,910,898,46.5,11,226,20,1761747731
0.049,9,18,2528,8643,875,865,44.75,9,227,20,1761747731
0.063,13,26,3091,10842,893,878,45.65,12,228,20,1761747731
0.051,8,16,2579,9388,1023,1015,52.15,8,229,20,1761747731
0.045,7,14,2301,8456,973,965,49.65,7,230,20,1761747731
0.063,11,22,3159,10962,1007,997,51.35,11,231,20,1761747731
0.103,17,34,5086,15622,1009,989,51.45,16,232,20,1761747731
0.081,17,34,4592,14929,989,968,50.45,16,233,20,1761747731
0.122,18,37,6044,17552,1009,983,51.45,19,234,20,1761747731
0.099,17,34,4740,15056,986,964,50.3,20,235,20,1761747731
0.132,21,42,6297,19346,1045,1016,53.25,20,236,20,1761747731
0.108,19,38,5316,17086,1024,1000,52.2,16,237,20,1761747731
0.155,23,46,7552,22095,1062,1028,54.1,20,238,20,1761747731
0.102,20,40,5382,17275,1066,1036,54.3,26,239,20,1761747731
0.127,21,43,6209,19019,1073,1040,54.65,26,240,20,1761747731
0.124,20,40,5978,18828,1087,1055,55.35,29,241,20,1761747731
0.143,22,44,6966,20979,1077,1049,54.85,26,242,20,1761747731
0.075,15,30,3692,13245,1096,1070,55.8,21,243,20,1761747731
0.071,14,28,3549,12549,1058,1038,53.9,17,244,20,1761747731
0.065,13,26,3252,11685,1039,1019,52.95,16,245,20,1761747731
0.069,15,30,3441,12569,1066,1045,54.3,17,246,20,1761747731
0.089,17,34,4261,14546,1073,1046,54.65,17,247,20,1761747731
0.082,16,32,4064,13585,1052,1027,53.6,18,248,20,1761747731
0.063,13,26,3006,11223,1045,1023,53.25,14,249,20,1761747731
0.064,13,26,2969,11269,1071,1050,54.55,15,250,20,1761747731
0.049,9,18,2412,9278,1063,1046,54.15,10,251,20,1761747731
0.053,10,21,2663,9921,1024,1009,52.2,11,252,20,1761747731
0.051,10,21,2505,9599,1039,1025,52.95,11,253,20,1761747731
0.054,10,21,2434,9418,1026,1012,52.3,12,254,20,1761747731
0.048,9,18,2453,9491,1019,1006,51.95,13,255,20,1761747731
0.051,9,18,2177,8512,991,976,50.55,14,256,20,1761747731
0.062,13,26,3097,11103,985,972,50.25,13,257,20,1761747731
0.064,14,28,3086,11189,969,961,49.45,15,258,20,1761747731
0.06,12,24,2884,10262,951,943,48.55,13,259,20,1761747731
0.051,10,20,2541,9017,921,913,47.05,11,260,20,1761747731
0.047,9,18,2398,8501,913,905,46.65,11,261,20,1761747731
0.095,14,28,4530,13948,948,935,48.4,16,262,20,1761747731
0.083,13,26,4120,12742,952,936,48.6,16,263,20,1761747731
0.084,13,26,4333,12927,921,908,47.05,16,264,20,1761747731
0.069,13,26,3880,11903,924,912,47.2,14,265,20,1761747731
0.079,14,28,3732,11610,891,879,45.55,15,266,20,1761747731
0.069,15,30,4007,12324,892,879,45.6,19,267,20,1761747731
0.068,13,26,3423,10580,869,856,44.45,16,268,20,1761747731
0.073,14,28,3565,11297,940,921,48,16,269,20,1761747731
0.081,16,32,4043,12724,929,907,47.45,17,270,20,1761747731
0.08,16,32,4150,13544,955,933,48.75,16,271,20,1761747731
0.063,12,24,3121,11030,1001,979,51.05,16,272,20,1761747731
0.053,11,22,2653,9698,1005,988,51.25,15,273,20,1761747731
0.057,12,24,2819,10285,1022,1001,52.1,15,274,20,1761747731
0.052,11,22,2542,9561,1039,1022,52.95,13,275,20,1761747731
0.049,11,22,2462,9368,1042,1023,53.1,13,276,20,1761747731
0.049,12,24,2385,9186,1063,1047,54.15,14,277,20,1761747731
0.049,11,23,2490,9534,1048,1030,53.4,13,278,20,1761747731
0.055,12,25,2584,9899,1057,1036,53.85,14,279,20,1761747731
0.047,12,24,2621,10028,1033,1019,52.65,11,280,20,1761747731
0.044,10,20,2318,8911,999,988,50.95,10,281,20,1761747731
0.032,8,16,2159,8420,1038,1026,52.9,8,282,20,1761747731
0.041,8,16,2187,8661,1070,1062,54.5,8,283,20,1761747731
0.048,10,20,2513,9657,1071,1060,54.55,10,284,20,1761747731
0.045,8,16,2254,8636,1045,1037,53.25,10,285,20,1761747731
0.042,8,16,2199,8472,1030,1024,52.5,11,286,20,1761747731
0.044,7,14,2228,8552,1078,1072,54.9,9,287,20,1761747731
0.045,8,16,2292,9092,1078,1070,54.9,10,288,20,1761747731
0.042,7,14,2152,8515,1079,1068,54.95,9,289,20,1761747731
0.048,7,14,1983,7900,1035,1027,52.75,9,290,20,1761747731
0.036,5,10,1781,7063,1024,1016,52.2,6,291,20,1761747731
0.036,6,12,1814,7239,996,988,50.8,7,292,20,1761747731
0.043,8,16,2210,8463,991,978,50.55,8,293,20,1761747731
0.048,9,18,2208,8552,974,962,49.7,10,294,20,1761747731
0.047,8,16,2336,8421,963,947,49.15,9,295,20,1761747731
0.047,8,17,2434,8859,1000,990,51,10,296,20,1761747731
0.051,10,21,2477,9410,989,977,50.45,11,297,20,1761747731
0.045,8,17,2309,8543,963,953,49.15,10,298,20,1761747731
0.036,9,18,2502,8801,954,940,48.7,11,299,20,1761747731
