0.065,6,12,2653,9418,1250,1240,63.5,6,0,20,1761770091
0.047,6,12,3072,10208,1229,1217,62.45,6,1,20,1761770091
0.063,6,12,3725,10959,1192,1183,60.6,6,2,20,1761770091
0.095,9,18,4441,13394,1179,1169,59.95,10,3,20,1761770091
0.08,9,18,3572,11453,1155,1143,58.75,11,4,20,1761770091
0.093,11,22,4446,14177,1141,1129,58.05,14,5,20,1761770091
0.091,10,20,4640,13729,1098,1083,55.9,13,6,20,1761770091
0.079,12,24,3717,12590,1099,1083,55.95,20,7,20,1761770091
0.091,15,30,4573,14669,1082,1063,55.1,20,8,20,1761770091
0.112,17,34,6348,18638,1067,1044,54.35,19,9,20,1761770091
0.111,16,32,5194,15655,1046,1028,53.3,18,10,20,1761770091
0.11,17,34,5452,16022,1033,1014,52.65,22,11,20,1761770091
0.096,16,32,5177,15237,1013,994,51.65,23,12,20,1761770091
0.111,18,36,5604,16278,967,946,49.35,21,13,20,1761770091
0.118,18,36,6300,17474,977,952,49.85,20,14,20,1761770091
0.168,20,40,8320,21480,1019,996,51.95,20,15,20,1761770091
0.159,26,52,8016,23337,1039,1012,52.95,27,16,20,1761770091
0.096,20,40,5030,15858,989,972,50.45,21,17,20,1761770091
0.105,19,38,4836,15358,978,961,49.9,23,18,20,1761770091
0.111,18,36,4745,15537,1003,981,51.15,25,19,20,1761770091
0.095,17,34,4359,14464,997,975,50.85,25,20,20,1761770091
0.095,16,33,4683,15155,1011,987,51.55,27,21,20,1761770091
0.08,14,29,4158,13421,993,971,50.65,26,22,20,1761770091
0.083,13,27,3714,12261,981,960,50.05,23,23,20,1761770091
0.094,19,38,4327,14784,961,942,49.05,22,24,20,1761770091
0.064,14,28,3217,11371,947,933,48.35,23,25,20,1761770091
0.047,12,24,2324,8923,920,909,47,21,26,20,1761770091
0.034,11,22,2095,8191,902,891,46.1,22,27,20,1761770091
0.048,15,30,2552,9907,915,901,46.75,22,28,20,1761770091
0.048,11,22,2168,8387,945,935,48.25,14,29,20,1761770091
0.079,20,40,4270,14160,977,957,49.85,21,30,20,1761770091
0.079,17,34,3600,12463,977,957,49.85,19,31,20,1761770091
0.079,16,32,3860,13183,998,975,50.9,20,32,20,1761770091
0.047,11,22,2251,8702,958,949,48.9,12,33,20,1761770091
0.079,14,29,3162,11943,996,981,50.8,12,34,20,1761770091
0.049,11,23,2557,9630,984,974,50.2,11,35,20,1761770091
0.064,15,30,3391,11962,972,958,49.6,14,36,20,1761770091
0.078,18,36,3896,13214,932,917,47.6,13,37,20,1761770091
0.068,18,36,3816,12958,912,897,46.6,14,38,20,1761770091
0.079,16,32,3377,11643,896,883,45.8,14,39,20,1761770091
0.08,15,30,3504,12320,910,896,46.5,13,40,20,1761770091
0.047,13,26,2936,10552,885,874,45.25,13,41,20,1761770091
0.08,15,30,3635,12446,938,924,47.9,15,42,20,1761770091
0.048,12,24,2563,9377,900,890,46,13,43,20,1761770091
0.053,12,24,2492,9148,895,885,45.75,14,44,20,1761770091
0.05,14,28,2720,10166,912,901,46.6,15,45,20,1761770091
0.052,14,28,2780,10297,919,909,46.95,15,46,20,1761770091
0.061,13,26,2742,10311,932,922,47.6,13,47,20,1761770091
0.07,14,28,2816,10801,945,934,48.25,13,48,20,1761770091
0.047,12,24,2458,9579,958,947,48.9,13,49,20,1761770091
0.041,11,22,2303,9048,936,925,47.8,13,50,20,1761770091
0.054,13,26,2631,9868,912,896,46.6,15,51,20,1761770091
0.063,13,26,2597,9760,919,902,46.95,15,52,20,1761770091
0.042,13,27,2722,9966,898,880,45.9,15,53,20,1761770091
0.032,10,20,2053,7971,895,884,45.75,13,54,20,1761770091
0.036,10,20,2032,7840,881,870,45.05,11,55,20,1761770091
0.047,10,20,1991,7748,890,879,45.5,11,56,20,1761770091
0.032,10,20,1932,7568,881,870,45.05,11,57,20,1761770091
0.032,9,18,1827,7226,876,865,44.8,10,58,20,1761770091
0.032,8,16,1919,7391,928,916,47.4,9,59,20,1761770091
0.032,10,20,2266,8664,968,952,49.4,11,60,20,1761770091
0.048,9,18,2126,8169,948,934,48.4,11,61,20,1761770091
0.036,9,18,1973,7680,915,904,46.75,10,62,20,1761770091
0.033,8,16,1843,7265,925,916,47.25,8,63,20,1761770091
0.031,8,16,1773,6988,906,897,46.3,8,64,20,1761770091
0.032,8,16,1711,6803,886,876,45.3,8,65,20,1761770091
0.016,8,16,1621,6538,866,856,44.3,8,66,20,1761770091
0.032,7,14,1510,6141,908,900,46.4,7,67,20,1761770091
0.047,10,21,2318,9147,980,969,50,16,68,20,1761770091
0.064,10,20,2832,9584,932,917,47.6,15,69,20,1761770091
0.047,9,18,2667,9227,969,957,49.45,14,70,20,1761770091
0.064,9,19,3207,10161,962,949,49.1,12,71,20,1761770091
0.063,10,21,3548,10900,946,933,48.3,13,72,20,1761770091
0.047,7,14,2266,7697,906,898,46.3,9,73,20,1761770091
0.047,10,20,2538,9334,984,976,50.2,13,74,20,1761770091
0.048,8,16,2289,8354,1011,1003,51.55,11,75,20,1761770091
0.097,12,24,4913,14169,1024,1006,52.2,15,76,20,1761770091
0.158,13,27,8703,21587,1025,998,52.25,16,77,20,1761770091
0.111,13,26,5374,15615,1021,1004,52.05,13,78,20,1761770091
0.063,11,22,3599,11622,992,979,50.6,12,79,20,1761770091
0.08,11,22,3707,11882,973,959,49.65,13,80,20,1761770091
0.08,14,28,4078,13261,992,974,50.6,15,81,20,1761770091
0.08,14,28,4259,13793,1037,1020,52.85,14,82,20,1761770091
0.08,14,28,4159,13489,1021,1002,52.05,14,83,20,1761770091
0.097,17,34,5371,16607,1057,1032,53.85,15,84,20,1761770091
0.08,13,26,3751,12805,1051,1035,53.55,12,85,20,1761770091
0.08,13,27,3808,13073,1032,1015,52.6,17,86,20,1761770091
0.064,13,27,3320,11863,1012,995,51.6,19,87,20,1761770091
0.064,12,24,2896,10777,1015,1000,51.75,17,88,20,1761770091
0.063,10,20,2747,9963,1009,996,51.45,16,89,20,1761770091
0.064,9,19,2682,9615,989,976,50.45,16,90,20,1761770091
0.064,11,22,3125,10505,973,956,49.65,17,91,20,1761770091
0.064,11,22,3154,10406,953,938,48.65,17,92,20,1761770091
0.064,10,20,2954,9932,961,946,49.05,15,93,20,1761770091
0.064,10,20,3721,10934,966,948,49.3,12,94,20,1761770091
0.079,11,22,3842,11275,950,932,48.5,14,95,20,1761770091
0.063,11,22,3755,11233,957,939,48.85,15,96,20,1761770091
0.085,12,24,3917,11827,950,932,48.5,16,97,20,1761770091
0.082,12,24,4160,12293,986,967,50.3,16,98,20,1761770091
0.064,10,20,3083,9968,971,960,49.55,14,99,20,1761770091
