0,5,10,761,3296,438,438,30.2,5,0,15,1760979663
0,4,8,688,2968,423,423,29.2,4,1,15,1760979663
0.012,4,8,665,2855,408,408,28.2,4,2,15,1760979663
0,4,8,642,2742,393,393,27.2,4,3,15,1760979663
0.001,3,6,576,2458,378,378,26.2,3,4,15,1760979663
0.001,3,6,556,2359,363,363,25.2,3,5,15,1760979663
0.002,3,6,536,2260,348,348,24.2,3,6,15,1760979663
0.002,2,4,439,1833,333,333,23.2,2,7,15,1760979663
0,1,2,363,1508,318,318,22.2,1,8,15,1760979663
0,1,2,457,1779,353,351,24.5333,1,9,15,1760979663
0,1,2,436,1700,338,336,23.5333,1,10,15,1760979663
0.007,1,2,415,1622,323,321,22.5333,1,11,15,1760979663
0,2,4,463,1811,326,322,22.7333,2,12,15,1760979663
0,2,4,437,1720,311,307,21.7333,2,13,15,1760979663
0,2,4,412,1635,296,292,20.7333,2,14,15,1760979663
0,2,4,434,1742,328,324,22.8667,2,15,15,1760979663
0,2,4,410,1653,313,309,21.8667,2,16,15,1760979663
0,2,4,385,1560,298,294,20.8667,2,17,15,1760979663
0,2,4,363,1467,283,279,19.8667,2,18,15,1760979663
0,2,4,342,1381,268,264,18.8667,2,19,15,1760979663
0,1,2,304,1219,253,251,17.8667,1,20,15,1760979663
0,3,7,592,2073,275,272,19.3333,3,21,15,1760979663
0,3,7,543,1932,260,257,18.3333,3,22,15,1760979663
0,3,7,504,1804,245,242,17.3333,3,23,15,1760979663
0,3,7,465,1680,230,227,16.3333,3,24,15,1760979663
0.016,4,8,504,1891,253,249,17.8667,4,25,15,1760979663
0,3,6,437,1659,250,246,17.6667,3,26,15,1760979663
0,3,6,397,1540,235,231,16.6667,3,27,15,1760979663
0,3,6,359,1418,220,216,15.6667,3,28,15,1760979663
0,2,4,293,1179,205,202,14.6667,2,29,15,1760979663
0,4,8,898,2663,259,252,18.2667,3,30,15,1760979663
0,4,8,845,2516,244,237,17.2667,3,31,15,1760979663
0,4,8,761,2350,229,222,16.2667,3,32,15,1760979663
0,5,10,839,2652,242,233,17.1333,4,33,15,1760979663
0,5,10,793,2516,227,218,16.1333,4,34,15,1760979663
0,7,14,956,3169,249,240,17.6,6,35,15,1760979663
0,8,16,982,3275,248,239,17.5333,6,36,15,1760979663
0.016,9,18,1191,3783,252,240,17.8,5,37,15,1760979663
0.004,9,18,1137,3653,251,239,17.7333,5,38,15,1760979663
0.001,9,18,1127,3527,236,224,16.7333,5,39,15,1760979663
0.002,7,15,817,2659,242,227,17.1333,7,40,15,1760979663
0.002,8,16,854,2696,225,215,16,5,41,15,1760979663
0,6,12,766,2451,255,246,18,7,42,15,1760979663
0.002,4,8,413,1570,240,233,17,3,43,15,1760979663
0,4,8,372,1434,225,218,16,3,44,15,1760979663
0,3,6,316,1226,210,205,15,3,45,15,1760979663
0.003,3,6,290,1140,195,190,14,3,46,15,1760979663
0.001,3,6,281,1116,195,192,14,3,47,15,1760979663
0,2,4,330,1334,246,242,17.4,2,48,15,1760979663
0,3,6,418,1678,272,267,19.1333,3,49,15,1760979663
0,3,6,511,2049,288,287,20.2,3,50,15,1760979663
0,3,6,505,2021,287,286,20.1333,3,51,15,1760979663
0,4,9,837,2824,304,299,21.2667,6,52,15,1760979663
0,4,9,785,2672,289,284,20.2667,6,53,15,1760979663
0,4,9,747,2552,274,269,19.2667,6,54,15,1760979663
0.007,7,14,951,3345,288,281,20.2,8,55,15,1760979663
0.003,6,12,867,3047,273,267,19.2,7,56,15,1760979663
0,6,12,847,3016,288,282,20.2,7,57,15,1760979663
0,8,16,951,3411,287,280,20.1333,7,58,15,1760979663
0,6,13,807,2855,272,265,19.1333,7,59,15,1760979663
0.007,3,7,467,1768,255,250,18,5,60,15,1760979663
0.002,8,16,949,3218,269,260,18.9333,6,61,15,1760979663
0.001,7,14,854,2946,254,245,17.9333,6,62,15,1760979663
0.002,6,12,717,2563,268,260,18.8667,5,63,15,1760979663
0,5,10,592,2183,253,247,17.8667,4,64,15,1760979663
0,7,14,940,3156,298,290,20.8667,5,65,15,1760979663
0.008,7,14,809,2782,283,277,19.8667,5,66,15,1760979663
0,6,12,725,2561,269,262,18.9333,5,67,15,1760979663
0,5,10,603,2186,254,249,17.9333,4,68,15,1760979663
0,4,8,506,1869,239,234,16.9333,3,69,15,1760979663
0,4,8,496,1865,247,242,17.4667,5,70,15,1760979663
0,4,8,461,1748,232,228,16.4667,5,71,15,1760979663
0,6,12,688,2518,273,265,19.2,6,72,15,1760979663
0.016,5,10,604,2209,258,250,18.2,5,73,15,1760979663
0,5,10,559,2075,243,235,17.2,5,74,15,1760979663
0,5,10,513,1932,228,220,16.2,5,75,15,1760979663
0,5,10,471,1801,213,205,15.2,5,76,15,1760979663
0,5,10,424,1649,198,190,14.2,5,77,15,1760979663
0,4,8,348,1364,183,177,13.2,4,78,15,1760979663
0,3,6,406,1286,171,162,12.4,3,79,15,1760979663
0.004,3,6,367,1177,156,147,11.4,3,80,15,1760979663
0,3,6,343,1146,160,153,11.6667,3,81,15,1760979663
0,2,4,330,1149,195,188,14,2,82,15,1760979663
0,1,2,250,1005,211,209,15.0667,1,83,15,1760979663
0,1,2,233,932,196,194,14.0667,1,84,15,1760979663
0,1,2,216,860,181,179,13.0667,1,85,15,1760979663
0,1,2,242,974,209,207,14.9333,1,86,15,1760979663
0,8,16,983,3520,257,252,18.1333,8,87,15,1760979663
0,7,14,900,3240,242,239,17.1333,7,88,15,1760979663
0,6,12,624,2444,252,249,17.8,7,89,15,1760979663
0.002,7,14,789,2946,266,264,18.7333,9,90,15,1760979663
0,6,12,711,2654,251,249,17.7333,8,91,15,1760979663
0,7,14,903,3331,300,296,21,9,92,15,1760979663
0.008,7,14,886,3281,306,302,21.4,9,93,15,1760979663
0,7,14,842,3136,291,287,20.4,9,94,15,1760979663
0,7,14,803,2990,276,272,19.4,9,95,15,1760979663
0,8,17,1048,3701,295,289,20.6667,13,96,15,1760979663
0,8,17,983,3497,280,274,19.6667,13,97,15,1760979663
0,7,15,871,3071,265,259,18.6667,9,98,15,1760979663
0.016,7,15,818,2900,250,244,17.6667,9,99,15,1760979663
0.004,9,18,932,3254,260,251,18.3333,12,100,15,1760979663
0.002,8,17,1120,3422,245,236,17.3333,7,101,15,1760979663
0.002,6,12,616,2253,233,226,16.5333,8,102,15,1760979663
0.002,5,10,625,2104,242,237,17.1333,7,103,15,1760979663
0,4,8,514,1753,227,222,16.1333,5,104,15,1760979663
0,4,8,468,1670,233,228,16.5333,5,105,15,1760979663
0,2,4,321,1195,218,215,15.5333,2,106,15,1760979663
0,2,4,404,1389,203,200,14.5333,1,107,15,1760979663
0,1,2,249,924,188,185,13.5333,1,108,15,1760979663
0,1,2,230,853,173,170,12.5333,1,109,15,1760979663
0,1,2,229,857,175,172,12.6667,1,110,15,1760979663
0,1,2,209,782,160,157,11.6667,1,111,15,1760979663
0,1,2,190,711,145,142,10.6667,1,112,15,1760979663
0,1,2,199,761,158,155,11.5333,1,113,15,1760979663
0,6,12,806,2849,272,265,19.1333,9,114,15,1760979663
0,6,12,710,2577,257,250,18.1333,9,115,15,1760979663
0.001,6,12,648,2408,242,235,17.1333,9,116,15,1760979663
0,6,12,586,2230,227,220,16.1333,9,117,15,1760979663
0,6,12,540,2097,212,206,15.1333,9,118,15,1760979663
0,7,14,651,2504,245,239,17.3333,10,119,15,1760979663
0,7,14,626,2444,255,251,18,10,120,15,1760979663
0,6,12,547,2176,240,236,17,9,121,15,1760979663
0,6,12,667,2383,249,243,17.6,9,122,15,1760979663
0,6,12,603,2220,234,230,16.6,9,123,15,1760979663
0,5,10,497,1850,219,215,15.6,6,124,15,1760979663
0,3,6,382,1414,204,200,14.6,3,125,15,1760979663
0.012,4,8,448,1664,207,201,14.8,4,126,15,1760979663
0,4,9,538,2051,268,261,18.8667,4,127,15,1760979663
0,3,7,430,1658,253,246,17.8667,3,128,15,1760979663
0,2,5,377,1460,236,233,16.7333,2,129,15,1760979663
0.003,6,12,822,2545,247,238,17.4667,4,130,15,1760979663
0,6,12,731,2370,256,248,18.0667,6,131,15,1760979663
0,6,12,669,2217,241,235,17.0667,7,132,15,1760979663
0,4,8,535,1802,226,221,16.0667,4,133,15,1760979663
0,4,8,498,1681,211,206,15.0667,4,134,15,1760979663
0,4,8,479,1642,214,209,15.2667,4,135,15,1760979663
0,4,8,507,1737,227,220,16.1333,4,136,15,1760979663
0,3,6,427,1483,212,205,15.1333,3,137,15,1760979663
0,3,6,385,1358,197,190,14.1333,3,138,15,1760979663
0,3,6,342,1225,182,175,13.1333,3,139,15,1760979663
0,3,6,353,1288,195,188,14,3,140,15,1760979663
0,3,6,310,1162,180,173,13,3,141,15,1760979663
0.006,3,6,307,1198,200,195,14.3333,3,142,15,1760979663
0,2,4,320,1260,227,222,16.1333,2,143,15,1760979663
0,3,6,432,1644,239,231,16.9333,3,144,15,1760979663
0,4,9,676,2365,258,249,18.2,5,145,15,1760979663
0,3,7,620,2156,249,242,17.6,4,146,15,1760979663
0.001,2,5,507,1778,234,229,16.6,3,147,15,1760979663
0,2,5,456,1647,219,214,15.6,3,148,15,1760979663
0,2,5,425,1551,204,201,14.6,3,149,15,1760979663
0,1,2,259,1025,207,204,14.8,1,150,15,1760979663
0,1,2,275,1101,228,225,16.2,1,151,15,1760979663
0,2,4,399,1461,243,238,17.2,2,152,15,1760979663
0,4,8,799,2657,299,290,20.9333,4,153,15,1760979663
0.001,6,12,1193,3845,315,302,22,8,154,15,1760979663
0.002,9,18,1425,4778,347,336,24.1333,10,155,15,1760979663
0.001,7,14,1050,3709,332,325,23.1333,9,156,15,1760979663
0.004,7,14,965,3494,317,310,22.1333,9,157,15,1760979663
0,5,10,666,2578,300,297,21,9,158,15,1760979663
0,4,8,604,2347,285,285,20,8,159,15,1760979663
0,3,6,514,2012,270,270,19,3,160,15,1760979663
0,2,4,452,1823,288,288,20.2,2,161,15,1760979663
0,1,2,334,1367,275,273,19.3333,1,162,15,1760979663
0,1,2,316,1290,260,258,18.3333,1,163,15,1760979663
0,1,2,299,1223,245,243,17.3333,1,164,15,1760979663
0,3,7,794,2518,264,258,18.6,2,165,15,1760979663
0.004,6,12,1869,4922,297,285,20.8,4,166,15,1760979663
0,6,12,1672,4566,282,270,19.8,4,167,15,1760979663
0,9,18,1389,4717,326,316,22.7333,9,168,15,1760979663
0.012,8,16,985,3465,307,303,21.4667,9,169,15,1760979663
0,6,12,792,2782,292,288,20.4667,9,170,15,1760979663
0,6,12,740,2621,277,273,19.4667,9,171,15,1760979663
0,6,12,698,2487,262,258,18.4667,9,172,15,1760979663
0,6,12,647,2331,247,243,17.4667,9,173,15,1760979663
0,6,12,597,2179,232,230,16.4667,8,174,15,1760979663
0,5,10,506,1852,217,215,15.4667,7,175,15,1760979663
0,5,10,467,1732,202,200,14.4667,7,176,15,1760979663
0.016,7,14,762,2559,224,218,15.9333,7,177,15,1760979663
0,8,16,860,3023,247,239,17.4667,8,178,15,1760979663
0,7,14,874,3031,259,251,18.2667,7,179,15,1760979663
0,7,14,794,2812,244,236,17.2667,7,180,15,1760979663
0,7,14,827,2867,248,238,17.5333,7,181,15,1760979663
0,6,12,757,2651,236,226,16.7333,6,182,15,1760979663
0,4,8,648,2323,219,211,15.6,5,183,15,1760979663
0.007,4,9,682,2436,204,196,14.6,5,184,15,1760979663
0,6,12,834,2945,277,264,19.4667,6,185,15,1760979663
0,7,14,963,3358,283,268,19.8667,7,186,15,1760979663
0,7,14,922,3187,299,286,20.9333,8,187,15,1760979663
0,6,12,879,3035,284,273,19.9333,6,188,15,1760979663
0,7,14,936,3321,310,299,21.6667,8,189,15,1760979663
0,8,16,896,3209,294,284,20.6,8,190,15,1760979663
0.005,6,12,749,2737,280,269,19.6667,7,191,15,1760979663
0,6,12,659,2445,265,254,18.6667,7,192,15,1760979663
0,7,14,681,2583,249,239,17.6,7,193,15,1760979663
0,8,16,926,3373,262,250,18.4667,10,194,15,1760979663
0.011,6,12,643,2325,247,238,17.4667,8,195,15,1760979663
0.002,5,10,551,2035,232,226,16.4667,7,196,15,1760979663
0,4,8,467,1743,217,211,15.4667,6,197,15,1760979663
0,5,10,561,2048,241,231,17.0667,7,198,15,1760979663
0,3,6,430,1554,226,218,16.0667,3,199,15,1760979663
0,3,6,389,1439,211,203,15.0667,3,200,15,1760979663
0,3,6,371,1406,220,212,15.6667,3,201,15,1760979663
0,3,7,583,2000,248,244,17.5333,4,202,15,1760979663
0,3,7,545,1882,233,229,16.5333,4,203,15,1760979663
0,3,7,502,1760,218,214,15.5333,4,204,15,1760979663
0,4,8,601,2073,245,243,17.3333,4,205,15,1760979663
0,4,8,556,1969,238,236,16.8667,4,206,15,1760979663
0.014,2,4,390,1409,223,223,15.8667,4,207,15,1760979663
0.002,2,4,389,1433,238,238,16.8667,4,208,15,1760979663
0.001,2,4,357,1327,223,223,15.8667,4,209,15,1760979663
0,2,4,333,1247,208,208,14.8667,4,210,15,1760979663
0,2,4,303,1149,193,193,13.8667,4,211,15,1760979663
0,2,4,272,1047,178,178,12.8667,4,212,15,1760979663
0,2,4,253,993,174,174,12.6,4,213,15,1760979663
0,3,7,421,1553,209,207,14.9333,4,214,15,1760979663
0,2,5,417,1575,228,225,16.2,2,215,15,1760979663
0,2,5,382,1469,213,210,15.2,2,216,15,1760979663
0,2,5,349,1357,198,195,14.2,2,217,15,1760979663
0,3,6,418,1647,231,226,16.4,3,218,15,1760979663
0,4,8,467,1849,247,240,17.4667,4,219,15,1760979663
0,4,8,439,1745,234,227,16.6,4,220,15,1760979663
0,4,8,403,1620,219,212,15.6,4,221,15,1760979663
0.014,5,10,620,2235,255,247,18,6,222,15,1760979663
0,5,10,583,2111,240,232,17,6,223,15,1760979663
0,6,12,752,2476,244,234,17.2667,6,224,15,1760979663
0,5,10,695,2294,238,231,16.8667,5,225,15,1760979663
0,5,10,606,2067,225,216,16,5,226,15,1760979663
0,4,8,414,1593,208,203,14.8667,5,227,15,1760979663
0.015,4,8,544,1963,227,222,16.1333,6,228,15,1760979663
0,3,6,447,1603,212,209,15.1333,4,229,15,1760979663
0,3,6,440,1620,228,225,16.2,4,230,15,1760979663
0.005,4,9,529,1965,240,237,17,5,231,15,1760979663
0,4,9,507,1916,242,239,17.1333,5,232,15,1760979663
0,3,7,425,1632,227,226,16.1333,3,233,15,1760979663
0,3,7,386,1515,212,211,15.1333,3,234,15,1760979663
0.01,3,7,374,1490,197,196,14.1333,3,235,15,1760979663
0,0,1,214,873,199,199,14.2667,0,236,15,1760979663
0,0,1,224,916,209,209,14.9333,0,237,15,1760979663
0,1,2,275,1129,226,226,16.0667,2,238,15,1760979663
0,1,2,259,1059,211,211,15.0667,2,239,15,1760979663
0,1,2,243,991,196,196,14.0667,2,240,15,1760979663
0,1,2,264,1072,214,214,15.2667,1,241,15,1760979663
0,3,6,467,1693,219,216,15.6,3,242,15,1760979663
0,3,6,438,1588,204,201,14.6,3,243,15,1760979663
0,3,6,403,1481,189,186,13.6,3,244,15,1760979663
0,3,6,368,1367,174,171,12.6,3,245,15,1760979663
0,3,6,383,1443,199,196,14.2667,3,246,15,1760979663
0,3,6,355,1343,184,181,13.2667,3,247,15,1760979663
0,5,10,462,1749,220,214,15.6667,4,248,15,1760979663
